,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
580108,585026,585026,585026,585026,2017,337,2017-12-03,14.42,7.78,2.5380000000000003,13.91,1.8983060700668524,15.6,7.3,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.066666666666666,7.416666666666668,1.4666666666666668,0.1166666666666671,186.6735,48.0,16.441507581164444,0.5053400544468599,11.882,0.6826483960298049,1.1879884504766651,186.6735,7.3,15.6,14.42,2.5380000000000003,autumn,0.0,1.5380000000000003
580145,585063,585063,585063,585063,2017,338,2017-12-04,16.24,10.02,3.874,13.25,1.5455749302944095,12.2,4.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.066666666666666,7.433333333333334,4.866666666666667,3.4333333333333336,240.5635,48.0,16.368308769549166,0.5751957972441235,12.365999999999998,0.7510167806996437,1.3262125779437672,240.5635,4.0,12.2,16.24,3.874,autumn,0.0,2.874
580280,585198,585198,585198,585198,2017,339,2017-12-05,17.3,12.55,7.44,13.06,1.6311898933431288,14.1,23.83333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.066666666666666,7.45,2.966666666666667,-16.383333333333333,301.28,48.0,16.29938730190928,0.5397251920235974,9.86,0.9639800022050408,1.503705194228638,301.28,23.83333333333333,14.1,17.3,7.44,autumn,0.0,6.44
580366,585284,585284,585284,585284,2017,340,2017-12-06,17.91,12.0,6.903,13.22,1.4568875000397534,12.5,5.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.066666666666666,7.466666666666668,4.566666666666666,2.466666666666667,288.045,48.0,16.23476511412463,0.5949233509367232,11.007,0.9288482379027316,1.523771588839455,288.045,5.0,12.5,17.91,6.903,autumn,0.0,5.903
580427,585347,585347,585347,585347,2017,341,2017-12-07,18.51,10.37,4.009,12.86,1.1770242904949733,13.966666666666669,7.6,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.083333333333332,7.483333333333332,3.1166666666666654,-0.1166666666666662,248.8635,48.0,16.174462726704,0.7141935043976715,14.501,0.7582504832743299,1.4724439876720017,248.8635,7.6,13.966666666666669,18.51,4.009,autumn,0.0,3.0090000000000003
580591,585512,585512,585512,585512,2017,342,2017-12-08,16.9,8.87,2.066,12.58,1.179712355623422,14.166666666666664,7.433333333333334,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.083333333333332,7.483333333333332,2.916666666666666,0.0499999999999998,212.7725,48.0,16.118499262774385,0.6573887893030469,14.834,0.6598436991508428,1.3172324884538895,212.7725,7.433333333333334,14.166666666666664,16.9,2.066,autumn,0.0,1.0659999999999998
580681,585602,585602,585602,585602,2017,343,2017-12-09,16.78,13.55,5.751,3.731,0.7325480467377457,22.23333333333333,1.6,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.083333333333332,7.5,-5.150000000000002,5.9,325.087,48.0,16.066892465499294,0.5577299967964879,11.029000000000002,0.8572647285571968,1.4149947253536848,325.087,1.6,22.23333333333333,16.78,5.751,autumn,0.0,4.751
581004,585928,585928,585928,585928,2017,347,2017-12-13,16.97,8.08,2.198,12.74,1.2442086776583,13.533333333333331,6.2333333333333325,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.1,7.55,3.566666666666668,1.3166666666666664,194.0285,48.0,15.904339418214786,0.6587233678228659,14.771999999999998,0.6661524583319538,1.3248758261548197,194.0285,6.2333333333333325,13.533333333333331,16.97,2.198,autumn,0.0,1.198
581137,586061,586061,586061,586061,2017,348,2017-12-14,15.16,9.79,1.796,9.1,0.7827835470957651,22.6,6.8,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.1,7.566666666666666,-5.5,0.7666666666666666,235.0295,48.0,15.8747349212519,0.5620953986500422,13.364,0.6471036305797756,1.2091990292298178,235.0295,6.8,22.6,15.16,1.796,autumn,0.0,0.796
581435,586361,586361,586361,586361,2017,351,2017-12-17,15.22,8.88,4.212,12.96,1.3767093732635722,13.933333333333335,4.233333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.116666666666667,7.583333333333332,3.1833333333333336,3.35,213.116,48.0,15.812564226833636,0.5083199700774085,11.008,0.7692436135436985,1.277563583621107,213.116,4.233333333333333,13.933333333333335,15.22,4.212,autumn,0.0,3.2119999999999997
581522,586448,586448,586448,586448,2017,352,2017-12-18,16.1,8.86,4.617,10.93,0.8948833332846922,12.8,5.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.116666666666667,7.6,4.316666666666666,2.6,212.5865,48.0,15.800745662037633,0.5480011432149616,11.483,0.7915968143077949,1.3395979575227566,212.5865,5.0,12.8,16.1,4.617,autumn,0.0,3.617
581580,586506,586506,586506,586506,2017,353,2017-12-19,19.38,10.64,4.279,12.96,1.9111412322300736,14.533333333333331,5.7333333333333325,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.133333333333333,7.6,2.6,1.8666666666666665,255.3195,48.0,15.793388458039004,0.7667976812842917,15.101,0.7729026367592509,1.539700318043543,255.3195,5.7333333333333325,14.533333333333331,19.38,4.279,autumn,0.0,3.279
581738,586667,586667,586667,586667,2017,354,2017-12-20,17.31,10.18,4.954,12.55,1.1717088479640387,13.566666666666665,7.733333333333332,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.133333333333333,7.616666666666667,3.5666666666666664,-0.1166666666666662,244.2655,48.0,15.790496037057991,0.6121880728481691,12.355999999999998,0.8106317781341205,1.4228198509822896,244.2655,7.733333333333332,13.566666666666665,17.31,4.954,autumn,0.0,3.9539999999999997
581761,586690,586690,586690,586690,2017,355,2017-12-21,18.05,10.19,2.741,12.57,1.2625415815323415,13.9,7.566666666666666,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.15,7.616666666666667,3.2499999999999982,0.0500000000000007,244.5325,48.0,15.79207056173462,0.7145498502792436,15.309,0.6926685734731131,1.4072184237523566,244.5325,7.566666666666666,13.9,18.05,2.741,winter,0.0,1.741
581852,586782,586782,586782,586782,2017,356,2017-12-22,16.77,10.45,4.753,12.61,1.1359915633418622,14.233333333333333,24.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.15,7.633333333333333,2.916666666666666,-16.366666666666667,250.882,48.0,15.798112935143914,0.5842945055170011,12.017,0.7992305782853045,1.3835250838023057,250.882,24.0,14.233333333333333,16.77,4.753,winter,0.0,3.753
581989,586919,586919,586919,586919,2017,357,2017-12-23,16.04,10.12,2.674,8.76,0.6859661570188078,12.666666666666664,4.8,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.166666666666668,7.633333333333333,4.500000000000002,2.833333333333333,242.761,48.0,15.808622799058336,0.5923276715497995,13.366,0.6893471520576909,1.2816748236074904,242.761,4.8,12.666666666666664,16.04,2.674,winter,0.0,1.674
582054,586985,586985,586985,586985,2017,358,2017-12-24,18.52,14.07,9.73,12.57,1.926578912262136,12.8,24.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.166666666666668,7.65,4.366666666666667,-16.35,337.66,48.0,15.823598530457604,0.5418968182924009,8.79,1.127287103617715,1.669183921910116,337.66,24.0,12.8,18.52,9.73,winter,0.0,8.73
582126,587057,587057,587057,587057,2017,359,2017-12-25,16.44,12.71,9.39,5.67,0.8711378093539625,15.6,1.2,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.183333333333334,7.65,1.583333333333334,6.45,305.1,48.0,15.843037236299324,0.4227424927540007,7.050000000000002,1.101598996928619,1.5243414896826195,305.1,1.2,15.6,16.44,9.39,winter,7.0,8.39
582276,587209,587209,587209,587209,2017,360,2017-12-26,15.44,13.86,10.06,6.4220000000000015,1.006053871606511,4.333333333333333,18.466666666666665,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.183333333333334,7.65,12.85,-10.816666666666665,332.69,48.0,15.8669347465763,0.3408613285053088,5.379999999999999,1.1527222575970577,1.4935835861023667,332.69,18.466666666666665,4.333333333333333,15.44,10.06,winter,16.6,9.06
582398,587334,587334,587334,587334,2017,361,2017-12-27,16.71,15.36,13.2,7.91,1.2702012732477597,14.1,9.333333333333334,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.2,7.666666666666668,3.1,-1.666666666666667,368.615,48.0,15.895285605698984,0.2887727993208196,3.5100000000000016,1.4211682209835756,1.7099410203043952,368.615,9.333333333333334,14.1,16.71,13.2,winter,2.8,12.2
582490,587427,587427,587427,587427,2017,362,2017-12-28,17.85,15.97,14.44,9.84,1.0307546119859792,13.733333333333333,2.033333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.216666666666665,7.666666666666668,3.4833333333333325,5.633333333333334,383.31,48.0,15.928083062253876,0.3032863236468981,3.410000000000002,1.5414282732025102,1.8447145968494083,383.31,2.033333333333333,13.733333333333333,17.85,14.44,winter,0.6,13.44
582536,587475,587475,587475,587475,2017,363,2017-12-29,18.18,14.5,9.6,7.72,0.8367007204191041,14.766666666666667,23.566666666666663,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.216666666666665,7.666666666666668,2.449999999999997,-15.9,347.895,48.0,15.965319057200466,0.5240456122486823,8.58,1.1174036087713537,1.6414492210200358,347.895,23.566666666666663,14.766666666666667,18.18,9.6,winter,0.0,8.6
582633,587575,587575,587575,587575,2017,364,2017-12-30,18.45,12.28,7.57,11.9,0.8932579307477516,13.2,7.733333333333332,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.233333333333334,7.666666666666668,4.033333333333335,-0.0666666666666664,294.755,48.0,16.006984210581347,0.6097763235809649,10.88,0.972658888306342,1.5824352118873068,294.755,7.733333333333332,13.2,18.45,7.57,winter,0.2,6.57
582752,587695,587695,587695,587695,2017,365,2017-12-31,18.32,14.28,10.46,9.26,0.8640417475071299,12.833333333333336,7.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.25,7.683333333333334,4.416666666666666,0.6833333333333336,342.735,48.0,16.053067806830626,0.5018795928237734,7.8599999999999985,1.1842286287850372,1.6861082216088104,342.735,7.0,12.833333333333336,18.32,10.46,winter,0.0,9.46
582821,587766,587766,587766,587766,2018,1,2018-01-01,16.64,9.82,4.354,12.92,1.3619540081862676,14.633333333333333,23.33333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.25,7.666666666666668,2.6166666666666667,-15.666666666666664,235.741,48.0,16.10355777877694,0.5868381271622091,12.286,0.7770167727258813,1.3638548998880904,235.741,23.33333333333333,14.633333333333333,16.64,4.354,winter,0.2,3.354
582915,587864,587864,587864,587864,2018,2,2018-01-02,16.3,10.44,4.42,13.03,1.5127699246896662,14.6,5.933333333333334,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.266666666666666,7.666666666666668,2.666666666666666,1.7333333333333334,250.552,48.0,16.158440690446998,0.5648671692409736,11.88,0.7806531874860868,1.3455203567270604,250.552,5.933333333333334,14.6,16.3,4.42,winter,0.0,3.42
582974,587923,587923,587923,587923,2018,3,2018-01-03,18.59,13.71,10.34,12.92,1.9922561099926528,14.466666666666669,4.666666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.266666666666666,7.683333333333334,2.799999999999999,3.0166666666666666,329.035,48.0,16.217701718785055,0.5243187736492751,8.25,1.1746981405693468,1.6990169142186218,329.035,4.666666666666667,14.466666666666669,18.59,10.34,winter,0.0,9.34
583129,588082,588082,588082,588082,2018,4,2018-01-04,15.36,12.88,9.8,5.164,0.9066679370069912,15.0,6.6,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.283333333333335,7.683333333333334,2.283333333333335,1.083333333333334,309.2,48.0,16.28132463441228,0.3457977709789199,5.559999999999999,1.1326407811431278,1.4784385521220478,309.2,6.6,15.0,15.36,9.8,winter,0.0,8.8
583221,588177,588177,588177,588177,2018,5,2018-01-05,16.18,14.71,12.34,4.689,1.2405425627383948,10.866666666666667,3.6,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.3,7.683333333333334,6.433333333333334,4.083333333333334,352.955,48.0,16.34929178155796,0.29413043742474,3.84,1.3426782609134849,1.6368086983382248,352.955,3.6,10.866666666666667,16.18,12.34,winter,0.0,11.34
583262,588220,588220,588220,588220,2018,6,2018-01-06,14.5,10.2,7.64,11.56,1.8545620873530408,2.033333333333333,8.3,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.316666666666666,7.683333333333334,15.283333333333331,-0.6166666666666671,244.695,48.0,16.421584057301345,0.371623011370917,6.86,0.9773605873850478,1.3489835987559649,244.695,8.3,2.033333333333333,14.5,7.64,winter,23.4,6.64
583390,588351,588351,588351,588351,2018,7,2018-01-07,11.6,7.26,2.404,12.17,0.8414823920346479,14.1,8.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.333333333333332,7.683333333333334,3.2333333333333325,-0.3166666666666664,174.2335,48.0,16.49818089026951,0.370046317836176,9.196,0.6761044626553362,1.0461507804915122,174.2335,8.0,14.1,11.6,2.404,winter,0.0,1.404
583499,588460,588460,588460,588460,2018,8,2018-01-08,11.08,7.78,2.066,9.16,0.8208323170406118,3.2333333333333334,23.966666666666665,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.35,7.683333333333334,14.116666666666667,-16.28333333333333,186.788,48.0,16.579060218941528,0.3545025566589676,9.014,0.6598436991508428,1.0143462558098104,186.788,23.966666666666665,3.2333333333333334,11.08,2.066,winter,5.2,1.0659999999999998
583573,588536,588536,588536,588536,2018,9,2018-01-09,13.9,8.67,0.931,2.529,0.6914377242748072,23.73333333333333,3.733333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.35,7.683333333333334,-6.383333333333333,3.95,208.012,48.0,16.66419846971435,0.5131136892722862,12.969,0.6077395962458726,1.1208532855181588,208.012,3.733333333333333,23.73333333333333,13.9,0.931,winter,24.4,-0.06899999999999995
583651,588614,588614,588614,588614,2018,10,2018-01-10,17.11,13.51,7.57,10.18,0.9326482610818242,14.8,7.666666666666668,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.366666666666667,7.683333333333334,2.5666666666666664,0.0166666666666666,324.35,48.0,16.75357053488895,0.5238570629276985,9.54,0.972658888306342,1.4965159512340405,324.35,7.666666666666668,14.8,17.11,7.57,winter,1.4,6.57
583793,588756,588756,588756,588756,2018,11,2018-01-11,14.7,11.06,4.691,13.29,1.3096163344422822,12.166666666666664,7.433333333333334,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.383333333333333,7.666666666666668,5.216666666666667,0.2333333333333334,265.5175,48.0,16.84714975073823,0.467437509419971,10.009,0.7957424611632715,1.2631799705832425,265.5175,7.433333333333334,12.166666666666664,14.7,4.691,winter,0.0,3.691
583905,588870,588870,588870,588870,2018,12,2018-01-12,13.82,7.91,2.809,12.59,0.924003240052364,13.0,7.433333333333334,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.4,7.666666666666668,4.399999999999999,0.2333333333333334,189.9075,48.0,16.944907875820164,0.4677373519383589,11.011,0.6960540149604131,1.163791366898772,189.9075,7.433333333333334,13.0,13.82,2.809,winter,0.0,1.8090000000000002
583943,588908,588908,588908,588908,2018,13,2018-01-13,13.83,8.35,4.356,3.91,0.6597944223892523,15.066666666666665,1.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.416666666666668,7.666666666666668,2.3500000000000014,6.666666666666668,200.50570212766,47.0,17.046815069700383,0.4303330769282844,9.474,0.7771267470795903,1.2074598240078749,200.50570212766,1.0,15.066666666666665,13.83,4.356,winter,1.8,3.356
584028,588996,588996,588996,588996,2018,14,2018-01-14,12.21,7.78,3.687,7.07,0.7295941292531231,14.233333333333333,22.8,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.433333333333334,7.666666666666668,3.200000000000001,-15.133333333333333,186.7485,48.0,17.152839872248805,0.3677135711286637,8.523000000000001,0.7410974208703269,1.1088109919989906,186.7485,22.8,14.233333333333333,12.21,3.687,winter,12.4,2.687
584182,589151,589151,589151,589151,2018,15,2018-01-15,14.22,7.49,1.4580000000000002,13.48,1.2060097763769866,15.433333333333335,5.033333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.45,7.666666666666668,2.0166666666666657,2.6333333333333337,179.822,48.0,17.26294918367392,0.5186913042366631,12.762,0.6314616842137432,1.1501529884504065,179.822,5.033333333333333,15.433333333333335,14.22,1.4580000000000002,winter,0.0,0.4580000000000002
584256,589226,589226,589226,589226,2018,16,2018-01-16,18.96,9.46,2.471,13.62,1.607206798969281,10.733333333333333,7.566666666666666,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.466666666666665,7.65,6.7333333333333325,0.0833333333333339,227.087,48.0,17.377108245457105,0.7814803575329307,16.489,0.6793694683075179,1.4608498258404483,227.087,7.566666666666666,10.733333333333333,18.96,2.471,winter,0.2,1.471
584305,589275,589275,589275,589275,2018,17,2018-01-17,17.18,11.77,5.359,14.4,1.7906670175819592,15.566666666666665,2.966666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.483333333333334,7.65,1.9166666666666683,4.683333333333334,282.508,48.0,17.49528062234672,0.5931377724307945,11.821,0.8340410438922319,1.4271788163230263,282.508,2.966666666666667,15.566666666666665,17.18,5.359,winter,0.0,4.359
584411,589383,589383,589383,589383,2018,18,2018-01-18,17.65,13.83,7.25,11.86,1.5967462552010705,12.766666666666667,2.333333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.5,7.65,4.7333333333333325,5.316666666666666,331.82,48.0,17.617428185568738,0.5676768207342521,10.4,0.9514182103933012,1.5190950311275533,331.82,2.333333333333333,12.766666666666667,17.65,7.25,winter,0.0,6.25
584520,589492,589492,589492,589492,2018,19,2018-01-19,17.6,11.54,5.501,11.65,1.0569405792044748,12.1,24.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.516666666666666,7.633333333333333,5.416666666666666,-16.366666666666667,277.0735,48.0,17.74351109740695,0.6155804725892164,12.099,0.8423887884078629,1.4579692609970794,277.0735,24.0,12.1,17.6,5.501,winter,0.0,4.501
584607,589579,589579,589579,589579,2018,20,2018-01-20,17.52,9.7,3.619,12.19,0.9687583866617774,12.266666666666667,6.3,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.533333333333335,7.633333333333333,5.266666666666668,1.333333333333333,232.7495,48.0,17.873487797301053,0.6595917863138256,13.901,0.7375191652741138,1.3971109515879394,232.7495,6.3,12.266666666666667,17.52,3.619,winter,0.2,2.619
584706,589678,589678,589678,589678,2018,21,2018-01-21,15.03,9.45,4.017,13.78,1.09636523066168,12.466666666666669,7.633333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.55,7.633333333333333,5.083333333333334,0.0,226.7955,48.0,18.007314989605973,0.5027576620457056,11.012999999999998,0.7586810708661987,1.2614387329119043,226.7955,7.633333333333333,12.466666666666669,15.03,4.017,winter,0.2,3.0170000000000003
584845,589817,589817,589817,589817,2018,22,2018-01-22,15.16,9.02,3.683,14.03,1.111682319391686,13.4,7.666666666666668,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.566666666666666,7.616666666666667,4.166666666666666,-0.0499999999999998,216.3835,48.0,18.144947633149787,0.5182563629493389,11.477,0.7408865117458945,1.2591428746952331,216.3835,7.666666666666668,13.4,15.16,3.683,winter,0.2,2.683
584885,589857,589857,589857,589857,2018,23,2018-01-23,17.11,9.15,3.881,12.94,0.964039771589216,15.8,7.666666666666668,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.583333333333332,7.616666666666667,1.7833333333333314,-0.0499999999999998,219.681,48.0,18.28633893272159,0.6274861285326078,13.229,0.7513903585424738,1.3788764870750816,219.681,7.666666666666668,15.8,17.11,3.881,winter,0.2,2.881
585058,590030,590030,590030,590030,2018,24,2018-01-24,18.32,10.45,4.423,12.62,1.0538368743840494,12.733333333333333,3.066666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.6,7.6,4.866666666666669,4.533333333333333,250.8975,48.0,18.431440332613413,0.6910209422696826,13.897,0.7808188353266426,1.4718397775963252,250.8975,3.066666666666667,12.733333333333333,18.32,4.423,winter,0.0,3.423
585072,590044,590044,590044,590044,2018,25,2018-01-25,16.04,12.37,7.05,8.83,1.1294421296519157,13.4,24.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,17.616666666666667,7.6,4.216666666666667,-16.4,296.835,48.0,18.58020151233337,0.4757690929173285,8.989999999999998,0.9383513121115552,1.4141204050288838,296.835,24.0,13.4,16.04,7.05,winter,2.0,6.05
