,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
597660,602676,602676,602676,602676,2018,154,2018-06-03,22.88,16.37,10.46,23.48,4.155991794735198,16.8,5.066666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.666666666666668,5.183333333333334,2.8666666666666667,0.1166666666666671,392.84,48.0,41.3831091871952,0.8434924444215581,12.419999999999998,1.1842286287850372,2.0277210732065947,392.84,5.066666666666666,16.8,22.88,10.46,spring,0.0,9.46
597798,602814,602814,602814,602814,2018,155,2018-06-04,21.48,15.53,10.33,15.9,3.3069667856183926,15.666666666666664,1.4666666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.683333333333334,5.166666666666667,4.016666666666668,3.7,372.7,48.0,41.432472815691,0.7344258780289941,11.15,1.173906987251324,1.9083328652803184,372.7,1.4666666666666668,15.666666666666664,21.48,10.33,spring,0.0,9.33
597905,602921,602921,602921,602921,2018,156,2018-06-05,20.08,15.97,12.27,14.74,3.1882572144756227,17.0,5.566666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.683333333333334,5.166666666666667,2.6833333333333336,-0.3999999999999994,383.2,48.0,41.4787382107537,0.5523478959570152,7.809999999999999,1.3364605168523669,1.8888084128093825,383.2,5.566666666666666,17.0,20.08,12.27,spring,0.0,11.27
597971,602987,602987,602987,602987,2018,157,2018-06-06,23.08,16.52,11.6,15.07,3.3577773467837546,15.1,3.3,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.7,5.166666666666667,4.6,1.8666666666666671,396.395,48.0,41.5219083700328,0.8163122604065927,11.48,1.278215906569439,2.094528166976032,396.395,3.3,15.1,23.08,11.6,spring,0.0,10.6
598055,603071,603071,603071,603071,2018,158,2018-06-07,25.49,17.81,10.53,24.23,4.35766338132921,16.2,3.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.7,5.166666666666667,3.5,2.166666666666667,427.48,48.0,41.56198634078928,1.0770215916510393,14.96,1.1898194308764862,2.266841022527525,427.48,3.0,16.2,25.49,10.53,spring,0.2,9.53
598160,603176,603176,603176,603176,2018,159,2018-06-08,22.08,16.96,13.81,16.39,3.3798455208137743,12.933333333333335,7.433333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.716666666666665,5.15,6.783333333333331,-2.283333333333333,407.02,48.0,41.59897520380293,0.6386687318790729,8.269999999999998,1.479256953260303,2.117925685139376,407.02,7.433333333333334,12.933333333333335,22.08,13.81,spring,0.8,12.81
598217,603233,603233,603233,603233,2018,160,2018-06-09,21.74,16.62,12.07,17.06,3.3467910194211568,13.066666666666665,23.966666666666665,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.716666666666665,5.15,6.649999999999999,-18.816666666666663,398.815,48.0,41.632878058444,0.6868510236262253,9.669999999999998,1.3188347238947102,2.0056857475209355,398.815,23.966666666666665,13.066666666666665,21.74,12.07,spring,0.6,11.07
598323,603339,603339,603339,603339,2018,161,2018-06-10,20.81,16.14,11.26,16.4,3.14897723603616,14.3,5.9,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.73333333333333,5.15,5.433333333333334,-0.75,387.37,48.0,41.66369800887275,0.6473295581149511,9.55,1.2495216274951704,1.896851185610121,387.37,5.9,14.3,20.81,11.26,spring,0.0,10.26
598407,603423,603423,603423,603423,2018,162,2018-06-11,21.74,16.52,11.6,14.63,3.0667326983997016,16.066666666666666,23.266666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.73333333333333,5.15,3.666666666666668,-18.116666666666667,396.535,48.0,41.69143815133007,0.7059423064018839,10.14,1.278215906569439,1.9841582129713229,396.535,23.266666666666666,16.066666666666666,21.74,11.6,spring,0.4,10.6
598579,603596,603596,603596,603596,2018,163,2018-06-12,26.29,18.06,8.46,23.34,4.296284248204205,15.266666666666667,2.833333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.75,5.15,4.4833333333333325,2.316666666666667,433.405,48.0,41.7161015624821,1.2292239097894266,17.83,1.0339472912259318,2.2631712010153584,433.405,2.833333333333333,15.266666666666667,26.29,8.46,spring,0.0,7.460000000000001
598673,603690,603690,603690,603690,2018,164,2018-06-13,29.49,20.66,10.8,29.8,5.543566837144028,15.633333333333333,3.8333333333333335,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.75,5.15,4.116666666666667,1.3166666666666669,495.795,48.0,41.73769128878239,1.4963362151734372,18.69,1.21160202659855,2.707938241771988,495.795,3.8333333333333335,15.633333333333333,29.49,10.8,spring,0.0,9.8
598758,603776,603776,603776,603776,2018,165,2018-06-14,31.77,22.16,10.53,29.38,5.480894354101085,15.533333333333331,5.433333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.766666666666666,5.15,4.2333333333333325,-0.2833333333333332,531.89,48.0,41.7562103368162,1.7929737532422545,21.24,1.1898194308764862,2.9827931841187403,531.89,5.433333333333334,15.533333333333331,31.77,10.53,spring,0.0,9.53
598814,603832,603832,603832,603832,2018,166,2018-06-15,34.31,24.26,12.74,30.21,6.188239256364343,15.333333333333336,5.2,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.766666666666666,5.15,4.433333333333332,-0.0499999999999998,582.285,48.0,41.77166166459335,2.06342689234467,21.57,1.3786982212892749,3.442125113633945,582.285,5.2,15.333333333333336,34.31,12.74,spring,0.0,11.74
598910,603928,603928,603928,603928,2018,167,2018-06-16,34.11,23.26,10.59,30.08,5.782683583909375,17.7,5.366666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.766666666666666,5.15,2.0666666666666664,-0.2166666666666659,558.18,48.0,41.7840481737576,2.1200146924626875,23.52,1.194630010603397,3.314644703066084,558.18,5.366666666666666,17.7,34.11,10.59,spring,0.0,9.59
599004,604022,604022,604022,604022,2018,168,2018-06-17,36.91,26.49,14.41,27.16,5.744149331073793,14.6,4.966666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.783333333333328,5.15,5.183333333333335,0.1833333333333336,635.78,48.0,41.793372702684216,2.4044627270385046,22.5,1.5384165520888633,3.942879279127368,635.78,4.966666666666667,14.6,36.91,14.41,spring,0.0,13.41
599143,604161,604161,604161,604161,2018,169,2018-06-18,37.11,27.07,17.08,27.76,6.197654294428253,14.833333333333336,5.233333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.783333333333328,5.15,4.950000000000001,-0.083333333333333,649.57,48.0,41.79963802043908,2.302442732836859,20.03,1.8275987157972968,4.130041448634156,649.57,5.233333333333333,14.833333333333336,37.11,17.08,spring,0.0,16.08
599259,604277,604277,604277,604277,2018,170,2018-06-19,34.24,25.74,16.61,29.05,6.265816456891974,15.666666666666664,4.666666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.783333333333328,5.15,4.116666666666669,0.4833333333333334,617.825,48.0,41.802846821577255,1.8670705307560136,17.630000000000006,1.773483432239474,3.640553962995488,617.825,4.666666666666667,15.666666666666664,34.24,16.61,spring,0.0,15.61
599319,604337,604337,604337,604337,2018,171,2018-06-20,32.64,24.53,15.34,24.39,5.363945531865563,16.066666666666666,3.5,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.8,5.166666666666667,3.7333333333333343,1.666666666666667,588.755,48.0,41.80300172176206,1.7020280278266116,17.3,1.6342197326422254,3.336247760468837,588.755,3.5,16.066666666666666,32.64,15.34,spring,0.0,14.34
599396,604414,604414,604414,604414,2018,172,2018-06-21,32.03,24.15,17.68,21.67,4.798344792216724,16.433333333333334,5.933333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.8,5.166666666666667,3.3666666666666667,-0.7666666666666666,579.69,48.0,41.80010525418992,1.4940520017752896,14.35,1.8987813064274344,3.392833308202724,579.69,5.933333333333334,16.433333333333334,32.03,17.68,summer,0.0,16.68
599578,604596,604596,604596,604596,2018,173,2018-06-22,32.64,24.7,17.95,23.62,5.116183797086878,14.3,24.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.8,5.166666666666667,5.5,-18.83333333333333,592.84,48.0,41.79415986681046,1.5618866858893972,14.69,1.9315979769947031,3.4934846628841,592.84,24.0,14.3,32.64,17.95,summer,1.0,16.95
599669,604687,604687,604687,604687,2018,174,2018-06-23,35.37,25.46,13.81,28.25,5.902882602549273,15.5,5.1,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.8,5.166666666666667,4.300000000000002,0.0666666666666673,611.135,48.0,41.78516792033578,2.1795885451867343,21.559999999999995,1.479256953260303,3.658845498447037,611.135,5.1,15.5,35.37,13.81,summer,0.0,12.81
599683,604701,604701,604701,604701,2018,175,2018-06-24,35.3,24.94,14.94,27.01,5.8270165206625855,14.3,5.466666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.8,5.166666666666667,5.5,-0.2999999999999998,598.565,48.0,41.77313168703723,2.1152863539457,20.36,1.5923910810418218,3.707677434987522,598.565,5.466666666666668,14.3,35.3,14.94,summer,0.0,13.94
599784,604802,604802,604802,604802,2018,176,2018-06-25,30.43,23.07,16.87,26.66,5.4694964221928775,15.633333333333333,5.266666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.8,5.183333333333334,4.166666666666668,-0.083333333333333,553.805,48.0,41.75805335033268,1.332090395314132,13.56,1.8032432948982469,3.135333690212379,553.805,5.266666666666667,15.633333333333333,30.43,16.87,summer,0.0,15.870000000000001
599959,604978,604978,604978,604978,2018,177,2018-06-26,31.23,22.64,14.54,27.03,5.579769421358101,15.766666666666667,5.4,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.816666666666663,5.183333333333334,4.049999999999999,-0.2166666666666668,543.33,48.0,41.739935005171645,1.5521191382145432,16.69,1.5515047485173403,3.103623886731884,543.33,5.4,15.766666666666667,31.23,14.54,summer,0.0,13.54
600014,605033,605033,605033,605033,2018,178,2018-06-27,30.29,21.69,11.4,29.53,5.798055215443453,14.7,5.333333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.816666666666663,5.183333333333334,5.116666666666667,-0.1499999999999994,520.66,48.0,41.71877865923014,1.5698242056196432,18.89,1.261267593034217,2.83109179865386,520.66,5.333333333333333,14.7,30.29,11.4,summer,0.0,10.4
600141,605160,605160,605160,605160,2018,179,2018-06-28,29.76,22.0,15.67,24.96,5.354622113632583,15.266666666666667,4.933333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.816666666666663,5.2,4.549999999999999,0.2666666666666666,527.96,48.0,41.69458623493093,1.313207520591509,14.090000000000002,1.6694507977148925,2.982658318306401,527.96,4.933333333333334,15.266666666666667,29.76,15.67,summer,0.0,14.67
600184,605203,605203,605203,605203,2018,180,2018-06-29,30.29,21.88,12.0,25.42,5.081531609020617,15.233333333333333,5.166666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.816666666666663,5.2,4.583333333333334,0.0333333333333332,525.12,48.0,41.6673595723098,1.545645610489767,18.29,1.312714139105828,2.8583597495955946,525.12,5.166666666666667,15.233333333333333,30.29,12.0,summer,0.0,11.0
600291,605310,605310,605310,605310,2018,181,2018-06-30,24.22,19.0,14.93,11.68,2.7396856334007293,16.266666666666666,4.166666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.816666666666663,5.216666666666667,3.5500000000000007,1.0499999999999998,456.01,48.0,41.63710043275114,0.7692541958538495,9.29,1.5913575142475944,2.360611710101444,456.01,4.166666666666667,16.266666666666666,24.22,14.93,summer,6.6,13.93
600426,605445,605445,605445,605445,2018,182,2018-07-01,25.09,19.39,14.53,18.66,3.8402156885197,15.6,5.4,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.8,5.216666666666667,4.200000000000001,-0.1833333333333336,465.325,48.0,41.603810503619954,0.8691171394413241,10.56,1.5504945063692268,2.4196116458105505,465.325,5.4,15.6,25.09,14.53,summer,0.0,13.53
600461,605480,605480,605480,605480,2018,183,2018-07-02,26.1,19.41,13.27,16.3,3.3115663617291378,17.5,1.3666666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.8,5.233333333333333,2.3000000000000007,3.866666666666666,465.885,48.0,41.56749140382068,1.0251651693703503,12.830000000000002,1.427730753554474,2.4528959229248244,465.885,1.3666666666666667,17.5,26.1,13.27,summer,0.0,12.27
600597,605616,605616,605616,605616,2018,184,2018-07-03,31.1,21.42,11.53,27.5,5.573903070011742,16.033333333333335,5.033333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.8,5.233333333333333,3.7666666666666657,0.2,513.97,48.0,41.528144690315365,1.6666964780700333,19.57,1.2722613642663765,2.9389578423364098,513.97,5.033333333333333,16.033333333333335,31.1,11.53,summer,0.0,10.53
600674,605693,605693,605693,605693,2018,185,2018-07-04,27.36,19.41,10.59,22.89,4.6762911498234025,16.233333333333334,4.166666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.8,5.25,3.5666666666666664,1.083333333333333,465.945,48.0,41.485771865635904,1.2647204258426472,16.77,1.194630010603397,2.459350436446044,465.945,4.166666666666667,16.233333333333334,27.36,10.59,summer,0.0,9.59
600747,605766,605766,605766,605766,2018,186,2018-07-05,29.36,21.23,10.59,29.63,5.445731693108734,16.0,5.033333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.8,5.25,3.8000000000000007,0.2166666666666668,509.535,48.0,41.44037438642695,1.4889370690533166,18.77,1.194630010603397,2.6835670796567133,509.535,5.033333333333333,16.0,29.36,10.59,summer,0.0,9.59
600864,605884,605884,605884,605884,2018,187,2018-07-06,32.57,22.87,12.64,25.61,5.293525458099015,13.966666666666669,5.5,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.8,5.266666666666667,5.833333333333334,-0.2333333333333334,548.834042553192,47.0,41.39195367305656,1.8168598702905527,19.93,1.3696145614287785,3.1864744317193314,548.834042553192,5.5,13.966666666666669,32.57,12.64,summer,0.0,11.64
601023,606045,606045,606045,606045,2018,188,2018-07-07,34.57,24.94,12.94,29.9,6.1392071730952775,15.4,4.8,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.783333333333328,5.266666666666667,4.383333333333335,0.4666666666666668,598.515,48.0,41.34051112033298,2.094136556093312,21.63000000000001,1.3970244451309146,3.4911610012242265,598.515,4.8,15.4,34.57,12.94,summer,0.0,11.94
601075,606098,606098,606098,606098,2018,189,2018-07-08,34.91,25.36,14.4,29.64,6.1478961028259,15.033333333333331,4.933333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.783333333333328,5.283333333333333,4.750000000000002,0.3499999999999996,608.705,48.0,41.28604810936496,2.08026054622061,20.51,1.537413793359947,3.6176743395805566,608.705,4.933333333333334,15.033333333333331,34.91,14.4,summer,0.0,13.4
601192,606218,606218,606218,606218,2018,190,2018-07-09,36.31,26.2,14.15,30.68,6.3695759074714005,15.2,4.966666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.783333333333328,5.283333333333333,4.583333333333336,0.3166666666666664,628.83,48.0,41.22856602060289,2.315982920405792,22.160000000000004,1.5125305494412045,3.828513469846996,628.83,4.966666666666667,15.2,36.31,14.15,summer,0.0,13.15
601253,606281,606281,606281,606281,2018,191,2018-07-10,33.51,24.66,14.8,30.39,6.358881496220776,14.333333333333336,4.766666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.783333333333328,5.3,5.450000000000001,0.5333333333333332,591.855,48.0,41.16806624809722,1.8517026418590807,18.71,1.5779746093220437,3.4296772511811247,591.855,4.766666666666667,14.333333333333336,33.51,14.8,summer,0.0,13.8
601330,606364,606364,606364,606364,2018,192,2018-07-11,30.96,22.24,15.47,25.7,5.31050271995146,16.1,3.5,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.766666666666666,5.316666666666666,3.666666666666664,1.8166666666666664,533.715,48.0,41.10455021500729,1.4719847891157516,15.49,1.6480200004806482,3.1200047895964,533.715,3.5,16.1,30.96,15.47,summer,0.0,14.47
601497,606534,606534,606534,606534,2018,193,2018-07-12,30.63,22.39,15.4,27.55,5.499660024211967,16.766666666666666,1.7666666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.766666666666666,5.316666666666666,3.0,3.55,537.26,48.0,41.03801939039322,1.4337144545918796,15.23,1.6405764392484408,3.0742908938403204,537.26,1.7666666666666666,16.766666666666666,30.63,15.4,summer,0.0,14.4
601557,606594,606594,606594,606594,2018,194,2018-07-13,29.15,21.53,15.2,21.66,4.4800845304827455,16.7,1.6333333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.75,5.333333333333333,3.0500000000000007,3.7,516.81,48.0,40.968475307319046,1.2645088779749865,13.95,1.6194713704253727,2.883980248400359,516.81,1.6333333333333333,16.7,29.15,15.2,summer,0.0,14.2
601614,606651,606651,606651,606651,2018,195,2018-07-14,29.02,20.45,11.73,25.51,5.096682249099644,15.733333333333333,4.8,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.75,5.35,4.016666666666668,0.5499999999999998,490.81,48.0,40.89591958229262,1.4047091954726696,17.29,1.2893393634701535,2.694048558942824,490.81,4.8,15.733333333333333,29.02,11.73,summer,0.0,10.73
601739,606776,606776,606776,606776,2018,196,2018-07-15,27.95,20.67,15.0,24.64,5.159288309122132,15.4,2.8,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.73333333333333,5.35,4.333333333333334,2.55,495.975,48.0,40.82035393606332,1.1385381678589022,12.95,1.5986048594252915,2.7371430272841937,495.975,2.8,15.4,27.95,15.0,summer,0.0,14.0
601856,606894,606894,606894,606894,2018,197,2018-07-16,31.16,23.0,15.87,29.28,5.850953122338822,17.066666666666666,3.2666666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.73333333333333,5.366666666666666,2.666666666666668,2.1,552.0,48.0,40.74178021579461,1.4773347375407146,15.29,1.691125621473105,3.16846035901382,552.0,3.2666666666666666,17.066666666666666,31.16,15.87,summer,0.0,14.87
601903,606942,606942,606942,606942,2018,198,2018-07-17,36.04,25.93,13.41,29.79,6.252927429970174,15.3,5.066666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.716666666666665,5.383333333333334,4.416666666666664,0.3166666666666673,622.35,48.0,40.66020041862277,2.305296913793045,22.63,1.4409357044357467,3.7462326182287913,622.35,5.066666666666666,15.3,36.04,13.41,summer,0.0,12.41
602030,607070,607070,607070,607070,2018,199,2018-07-18,32.17,23.01,13.6,29.86,5.923437813092209,15.9,4.9,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.716666666666665,5.4,3.8166666666666647,0.5,552.255,48.0,40.57561671660893,1.720082606766849,18.57,1.4590281988655032,3.1791108056323525,552.255,4.9,15.9,32.17,13.6,summer,0.0,12.6
602123,607164,607164,607164,607164,2018,200,2018-07-19,31.97,22.68,11.73,30.11,5.8632357951486265,14.233333333333333,5.366666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.7,5.4,5.466666666666668,0.0333333333333341,544.38,48.0,40.488031483084505,1.7729147289951976,20.24,1.2893393634701535,3.062254092465351,544.38,5.366666666666666,14.233333333333333,31.97,11.73,summer,0.0,10.73
602242,607283,607283,607283,607283,2018,201,2018-07-20,31.83,23.43,16.0,29.0,6.055254400731764,15.633333333333333,2.7,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.683333333333334,5.416666666666668,4.050000000000002,2.716666666666667,562.38,48.0,40.39744732038507,1.5584414335944203,15.829999999999998,1.7053462321157722,3.2637876657101925,562.38,2.7,15.633333333333333,31.83,16.0,summer,0.0,15.0
602290,607331,607331,607331,607331,2018,202,2018-07-21,34.04,23.47,11.73,28.93,6.074392713095169,15.9,4.7,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.683333333333334,5.433333333333334,3.783333333333333,0.7333333333333334,563.28,48.0,40.303867088961134,2.0651136163585027,22.31,1.2893393634701535,3.354452979828656,563.28,4.7,15.9,34.04,11.73,summer,0.0,10.73
