,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
564512,569289,569289,569289,569289,2017,176,2017-06-25,34.88,28.53,23.68,19.62,5.727461955161952,13.3,1.8333333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.083333333333333,6.283333333333331,3.25,684.725,48.0,41.700293790638376,1.5007711999876907,11.200000000000005,2.755518341421864,4.256289541409554,684.725,1.8333333333333333,13.3,34.88,23.68,summer,0.0,22.68
564623,569403,569403,569403,569403,2017,177,2017-06-26,38.6,29.59,20.22,29.06,7.087352177464865,13.3,5.633333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.083333333333333,6.283333333333331,-0.5499999999999998,710.07,48.0,41.683050666877335,2.3787885341914947,18.38000000000001,2.227734466692845,4.60652300088434,710.07,5.633333333333333,13.3,38.6,20.22,summer,0.0,19.22
564745,569526,569526,569526,569526,2017,178,2017-06-27,35.08,28.29,20.22,29.35,8.031112640534468,13.033333333333331,5.2,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.083333333333333,6.549999999999999,-0.1166666666666671,679.075,48.0,41.66296124948613,1.7812186285092206,14.86,2.227734466692845,4.008953095202067,679.075,5.2,13.033333333333331,35.08,20.22,summer,0.0,19.22
564804,569585,569585,569585,569585,2017,179,2017-06-28,31.68,26.4,21.82,28.93,8.224196401163535,13.766666666666667,5.533333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.6,5.1,5.833333333333334,-0.4333333333333336,633.48,48.0,41.64002673873711,1.1826245212255078,9.86,2.459640556839274,3.642265078064782,633.48,5.533333333333332,13.766666666666667,31.68,21.82,summer,0.0,20.82
564963,569746,569746,569746,569746,2017,180,2017-06-29,30.01,24.83,20.42,29.86,8.233148754526683,15.666666666666664,5.4,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.6,5.1,3.9333333333333353,-0.3000000000000007,595.97,48.0,41.61424813518437,1.0670000779481286,9.59,2.2556347129244148,3.322634790872544,595.97,5.4,15.666666666666664,30.01,20.42,summer,0.0,19.42
565037,569822,569822,569822,569822,2017,181,2017-06-30,29.07,23.5,17.62,29.97,7.896961641618602,15.366666666666667,5.666666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.1,4.216666666666665,-0.5666666666666673,563.99,48.0,41.58562624449691,1.1269930897622764,11.45,1.891555402755429,3.018548492517706,563.99,5.666666666666668,15.366666666666667,29.07,17.62,summer,0.0,16.62
565110,569895,569895,569895,569895,2017,182,2017-07-01,28.67,22.84,15.82,29.59,6.304573978449692,12.166666666666664,5.6,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.116666666666666,7.416666666666666,-0.4833333333333334,548.11,48.0,41.554161683324544,1.1780184338376247,12.85,1.6856839094314866,2.863702343269112,548.11,5.6,12.166666666666664,28.67,15.82,summer,0.0,14.82
565188,569977,569977,569977,569977,2017,183,2017-07-02,27.74,22.31,15.88,29.4,6.518740610272701,15.833333333333336,2.7333333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.116666666666666,3.7499999999999982,2.3833333333333333,535.505,48.0,41.51985488622128,1.0715238668817253,11.859999999999998,1.6922158105676843,2.7637396774494096,535.505,2.7333333333333334,15.833333333333336,27.74,15.88,summer,0.0,14.88
565296,570087,570087,570087,570087,2017,184,2017-07-03,28.27,23.2,16.62,29.34,6.2155447894808535,14.5,5.633333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.133333333333334,5.083333333333332,-0.4999999999999991,556.81,48.0,41.48270611365323,1.091039032403876,11.65,1.7746200309682547,2.8656590633721306,556.81,5.633333333333333,14.5,28.27,16.62,summer,0.0,15.620000000000001
565402,570196,570196,570196,570196,2017,185,2017-07-04,27.74,23.41,18.09,28.44,5.949502015024724,15.366666666666667,5.133333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.133333333333334,4.216666666666665,0.0,561.725,48.0,41.44271546112044,0.9505816119834756,9.65,1.94880879550462,2.899390407488096,561.725,5.133333333333334,15.366666666666667,27.74,18.09,summer,0.0,17.09
565508,570306,570306,570306,570306,2017,186,2017-07-05,27.33,23.53,19.55,20.58,4.457556986114266,13.366666666666667,5.433333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.15,6.216666666666665,-0.2833333333333332,564.745,48.0,41.39988286942212,0.8179860236278156,7.779999999999998,2.136455948362084,2.9544419719899,564.745,5.433333333333334,13.366666666666667,27.33,19.55,summer,0.2,18.55
565590,570389,570389,570389,570389,2017,187,2017-07-06,27.27,24.03,21.54,14.47,3.545407095620533,16.4,6.3,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.58333333333333,5.15,3.1833333333333336,-1.1499999999999997,576.635,48.0,41.3542081360965,0.6788587823754897,5.73,2.417596053250747,3.0964548356262367,576.635,6.3,16.4,27.27,21.54,summer,0.0,20.54
565653,570454,570454,570454,570454,2017,188,2017-07-07,30.94,25.33,18.75,25.94,5.748866007332753,16.6,5.533333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.566666666666663,5.166666666666667,2.966666666666665,-0.3666666666666663,607.885,48.0,41.30569092806609,1.2885441039564078,12.19,2.031767452066864,3.320311556023272,607.885,5.533333333333332,16.6,30.94,18.75,summer,0.0,17.75
565779,570583,570583,570583,570583,2017,189,2017-07-08,34.59,28.03,19.22,28.34,7.110146865396269,14.766666666666667,5.666666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.566666666666663,5.183333333333334,4.799999999999999,-0.4833333333333334,672.715,48.0,41.25433079551932,1.7694091487801766,15.370000000000005,2.0927134789816315,3.862122627761808,672.715,5.666666666666668,14.766666666666667,34.59,19.22,summer,0.0,18.22
565871,570676,570676,570676,570676,2017,190,2017-07-09,34.27,28.39,22.15,28.12,7.081668579613007,16.6,23.966666666666665,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.566666666666663,5.183333333333334,2.966666666666665,-18.783333333333328,681.45,48.0,41.20012718705839,1.5239628589006506,12.120000000000005,2.5100123031378265,4.033975162038479,681.45,23.966666666666665,16.6,34.27,22.15,summer,0.0,21.15
566014,570822,570822,570822,570822,2017,191,2017-07-10,32.88,26.13,19.82,28.02,6.093121963192716,12.233333333333333,4.766666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.566666666666663,5.2,7.333333333333334,0.4333333333333336,627.045,48.0,41.14307946614216,1.4815327932409743,13.060000000000002,2.1728382994346496,3.654371092675624,627.045,4.766666666666667,12.233333333333333,32.88,19.82,summer,0.0,18.82
566056,570865,570865,570865,570865,2017,192,2017-07-11,31.87,26.55,19.22,26.93,5.880596533932638,14.966666666666669,4.7,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.55,5.2,4.583333333333334,0.5,637.22,48.0,41.08318692885057,1.3811323878197403,12.650000000000002,2.0927134789816315,3.4738458668013723,637.22,4.7,14.966666666666669,31.87,19.22,summer,0.0,18.22
566171,570982,570982,570982,570982,2017,193,2017-07-12,33.6,27.46,20.69,26.4,6.0353679590851605,15.666666666666664,5.266666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.55,5.216666666666667,3.883333333333335,-0.0499999999999998,659.06,48.0,41.02044882299547,1.5272011291894394,12.91,2.2937846394975665,3.8209857686870063,659.06,5.266666666666667,15.666666666666664,33.6,20.69,summer,0.0,19.69
566255,571066,571066,571066,571066,2017,194,2017-07-13,33.59,25.77,20.35,26.97,5.815291873354588,15.866666666666667,4.466666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.533333333333328,5.233333333333333,3.666666666666668,0.7666666666666666,618.38,48.0,40.95486436859915,1.5483905151421022,13.240000000000002,2.24583505763366,3.7942255727757614,618.38,4.466666666666667,15.866666666666667,33.59,20.35,summer,0.0,19.35
566403,571216,571216,571216,571216,2017,195,2017-07-14,29.0,22.15,11.13,22.85,4.335331608251784,14.633333333333333,6.333333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.533333333333328,5.233333333333333,4.900000000000002,-1.0999999999999996,531.695,48.0,40.88643277975868,1.4261883581239598,17.869999999999994,1.2387008845421288,2.6648892426660886,531.695,6.333333333333332,14.633333333333333,29.0,11.13,summer,0.0,10.13
566428,571241,571241,571241,571241,2017,196,2017-07-15,28.8,23.46,19.0,17.18,3.791453777298981,16.266666666666666,3.633333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.533333333333328,5.25,3.2666666666666693,1.6166666666666667,563.14,48.0,40.81515328791093,1.0145137740576469,9.8,2.063989202660485,3.078502976718132,563.14,3.633333333333333,16.266666666666666,28.8,19.0,summer,0.0,18.0
566539,571353,571353,571353,571353,2017,197,2017-07-16,29.0,24.51,20.21,26.09,5.376222799130363,13.2,3.1333333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.516666666666666,5.266666666666667,6.316666666666666,2.1333333333333333,588.165,48.0,40.74102516650798,0.9609170339659494,8.79,2.226347414731591,3.1872644486975403,588.165,3.1333333333333333,13.2,29.0,20.21,summer,0.0,19.21
566685,571501,571501,571501,571501,2017,198,2017-07-17,30.74,24.89,17.68,19.86,4.758530835394264,10.933333333333335,5.2,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.516666666666666,5.266666666666667,8.583333333333332,0.0666666666666664,597.42,48.0,40.66404775710857,1.325890439982062,13.06,1.8987813064274344,3.2246717464094967,597.42,5.2,10.933333333333335,30.74,17.68,summer,0.0,16.68
566800,571617,571617,571617,571617,2017,199,2017-07-18,31.34,25.99,19.68,22.27,5.335077605693023,12.466666666666669,5.633333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.5,5.283333333333333,7.033333333333332,-0.3499999999999996,623.7,48.0,40.58422049688613,1.282418643241947,11.66,2.1539062742313173,3.4363249174732644,623.7,5.633333333333333,12.466666666666669,31.34,19.68,summer,0.0,18.68
566853,571670,571670,571670,571670,2017,200,2017-07-19,35.0,27.7,19.75,27.2,6.305659415718753,18.2,5.533333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.48333333333333,5.3,1.283333333333335,-0.2333333333333334,664.84,48.0,40.50154294754843,1.7991557683419053,15.25,2.163354164927868,3.962509933269773,664.84,5.533333333333332,18.2,35.0,19.75,summer,0.0,18.75
566981,571800,571800,571800,571800,2017,201,2017-07-20,37.06,30.25,24.08,27.78,7.5492584251725585,14.133333333333333,4.8,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.48333333333333,5.316666666666666,5.350000000000001,0.5166666666666666,725.935,48.0,40.41601482565817,1.8237525788921016,12.980000000000004,2.8230604883809165,4.646813067273018,725.935,4.8,14.133333333333333,37.06,24.08,summer,0.0,23.08
567048,571868,571868,571868,571868,2017,202,2017-07-21,35.73,28.7,21.35,27.94,7.1992716178382805,16.2,5.566666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.466666666666665,5.316666666666666,3.2666666666666657,-0.25,688.82,48.0,40.32763603433828,1.8078388878651683,14.379999999999995,2.3894249220026724,4.197263809867842,688.82,5.566666666666666,16.2,35.73,21.35,summer,0.0,20.35
567130,571950,571950,571950,571950,2017,203,2017-07-22,33.28,26.0,17.62,27.91,6.1939150307753135,14.333333333333336,5.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.45,5.333333333333333,5.116666666666665,0.333333333333333,623.9,48.0,40.23640669633899,1.6708831050813682,15.66,1.891555402755429,3.5624385078367977,623.9,5.0,14.333333333333336,33.28,17.62,summer,0.0,16.62
567288,572110,572110,572110,572110,2017,204,2017-07-23,32.67,25.39,17.35,27.24,6.064239825781361,13.7,5.4,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.45,5.35,5.75,-0.0500000000000007,609.265,48.0,40.14232718843814,1.6001197124743618,15.32,1.859336118331237,3.4594558308055987,609.265,5.4,13.7,32.67,17.35,summer,0.0,16.35
567337,572160,572160,572160,572160,2017,205,2017-07-24,35.13,27.13,18.62,27.33,6.405128288585988,14.8,4.633333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.433333333333334,5.366666666666666,4.633333333333333,0.7333333333333334,651.05,48.0,40.04539817713899,1.8893352278368991,16.51,2.0151868587932515,3.90452208663015,651.05,4.633333333333333,14.8,35.13,18.62,summer,0.0,17.62
567448,572272,572272,572272,572272,2017,206,2017-07-25,29.67,24.39,17.35,26.36,5.243436263972229,14.6,5.466666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.416666666666668,5.366666666666666,4.816666666666668,-0.1000000000000005,585.335,48.0,39.94562065562397,1.212933047389565,12.32,1.859336118331237,3.072269165720802,585.335,5.466666666666668,14.6,29.67,17.35,summer,0.0,16.35
567489,572313,572313,572313,572313,2017,207,2017-07-26,30.41,25.39,21.48,22.08,4.833245583664491,14.3,5.533333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.416666666666668,5.383333333333334,5.116666666666667,-0.1499999999999994,609.38,48.0,39.84299598191599,1.043909865220968,8.93,2.408668705219392,3.45257857044036,609.38,5.533333333333332,14.3,30.41,21.48,summer,0.0,20.48
567650,572475,572475,572475,572475,2017,208,2017-07-27,31.14,25.46,17.88,25.49,5.2516099188052126,16.1,5.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.4,5.4,3.299999999999997,-0.0999999999999996,611.065,48.0,39.73752591819228,1.3654530720011615,13.260000000000002,1.9230426037882749,3.2884956757894366,611.065,5.5,16.1,31.14,17.88,summer,0.0,16.88
567713,572539,572539,572539,572539,2017,209,2017-07-28,34.53,26.97,19.55,26.46,5.9125606052779816,13.466666666666669,5.933333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.383333333333333,5.416666666666668,5.916666666666666,-0.5166666666666666,647.15,48.0,39.62921267118956,1.7396379092307637,14.98,2.136455948362084,3.876093857592848,647.15,5.933333333333334,13.466666666666669,34.53,19.55,summer,0.0,18.55
567805,572632,572632,572632,572632,2017,210,2017-07-29,33.87,26.43,18.15,26.26,5.6132862823586285,10.733333333333333,5.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.366666666666667,5.433333333333334,8.633333333333335,0.4333333333333336,634.25,48.0,39.518058933632815,1.7259815969130707,15.72,1.956225879757668,3.6822074766707376,634.25,5.0,10.733333333333333,33.87,18.15,summer,0.0,17.15
567913,572741,572741,572741,572741,2017,211,2017-07-30,34.47,26.81,18.75,26.33,5.692542298641871,10.8,4.666666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.35,5.433333333333334,8.55,0.7666666666666666,643.54,48.0,39.40406792661349,1.7799349163056055,15.72,2.031767452066864,3.811702368372469,643.54,4.666666666666667,10.8,34.47,18.75,summer,0.0,17.75
568000,572830,572830,572830,572830,2017,212,2017-07-31,33.87,26.4,17.95,25.99,5.885743053550257,17.0,4.8,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.33333333333333,5.45,2.333333333333332,0.6500000000000004,633.71,48.0,39.28724344283752,1.7375960418722762,15.919999999999998,1.9315979769947031,3.6691940188669774,633.71,4.8,17.0,33.87,17.95,summer,0.0,16.95
568088,572920,572920,572920,572920,2017,213,2017-08-01,36.21,27.46,20.62,14.97,4.77167627501217,16.966666666666665,23.73333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.316666666666663,5.466666666666668,2.3500000000000014,-18.266666666666666,659.01,48.0,39.16758989065701,1.9358284274126305,15.59,2.2838401271950213,4.219668554607652,659.01,23.73333333333333,16.966666666666665,36.21,20.62,summer,0.0,19.62
568184,573017,573017,573017,573017,2017,214,2017-08-02,34.26,26.51,17.62,26.02,5.979143686713138,13.6,5.1,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.3,5.4833333333333325,5.700000000000001,0.3833333333333337,636.215,48.0,39.045112338794176,1.814412927644505,16.639999999999993,1.891555402755429,3.7059683303999353,636.215,5.1,13.6,34.26,17.62,summer,0.0,16.62
568298,573133,573133,573133,573133,2017,215,2017-08-03,34.59,26.96,18.29,26.09,5.984013726840737,15.8,5.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.283333333333328,5.5,3.4833333333333343,0.5,647.07,48.0,38.919816561660994,1.8255898129422936,16.300000000000004,1.973628632637776,3.7992184455800695,647.07,5.0,15.8,34.59,18.29,summer,0.0,17.29
568372,573208,573208,573208,573208,2017,216,2017-08-04,35.93,27.73,18.29,26.44,6.24273872255543,10.4,5.766666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.266666666666666,5.516666666666668,8.866666666666664,-0.25,665.64,48.0,38.79170908517238,2.036443483725648,17.64,1.973628632637776,4.010072116363424,665.64,5.766666666666668,10.4,35.93,18.29,summer,0.0,17.29
568501,573340,573340,573340,573340,2017,217,2017-08-05,36.06,28.16,20.03,25.6,5.8471768579191625,13.5,5.8,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.25,5.516666666666668,5.75,-0.2833333333333332,675.875,48.0,38.66079723294708,1.9500959921150616,16.03,2.2015093442716647,4.151605336386727,675.875,5.8,13.5,36.06,20.03,summer,0.0,19.03
568580,573420,573420,573420,573420,2017,218,2017-08-06,34.59,27.73,20.55,24.33,5.6161679606036365,13.266666666666667,6.066666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.23333333333333,5.533333333333332,5.966666666666668,-0.5333333333333332,665.455,48.0,38.52708917278471,1.6838654277180347,14.040000000000004,2.2739333433117417,3.957798771029776,665.455,6.066666666666666,13.266666666666667,34.59,20.55,summer,0.0,19.55
568697,573537,573537,573537,573537,2017,219,2017-08-07,32.4,27.84,22.88,23.2,5.084494773868647,15.4,6.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.216666666666665,5.55,3.8166666666666647,-0.4500000000000002,668.155,48.0,38.39059396330522,1.20155642612908,9.52,2.6246546361662366,3.826211062295317,668.155,6.0,15.4,32.4,22.88,summer,0.0,21.88
568764,573606,573606,573606,573606,2017,220,2017-08-08,38.86,30.72,20.22,21.79,6.6416542119454,15.066666666666665,6.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.2,5.566666666666666,4.133333333333333,-0.4333333333333336,737.385,48.0,38.25132160063149,2.4269711795204554,18.64,2.227734466692845,4.6547056462133005,737.385,6.0,15.066666666666665,38.86,20.22,summer,0.0,19.22
568823,573665,573665,573665,573665,2017,221,2017-08-09,34.07,28.23,19.95,27.43,6.496169526004393,16.633333333333333,3.9333333333333336,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.183333333333334,5.583333333333332,2.5500000000000007,1.6499999999999997,677.66,48.0,38.109283064995005,1.6449922355065678,14.12,2.1905482508197767,3.835540486326345,677.66,3.9333333333333336,16.633333333333333,34.07,19.95,summer,0.0,18.95
568990,573835,573835,573835,573835,2017,222,2017-08-10,28.27,24.86,20.68,25.68,5.820254015793822,13.2,3.3,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.166666666666668,5.6,5.966666666666669,2.3,596.695,48.0,37.96449036713936,0.8467892315069925,7.59,2.292361680376854,3.1391509118838465,596.695,3.3,13.2,28.27,20.68,summer,0.0,19.68
569037,573883,573883,573883,573883,2017,223,2017-08-11,28.87,24.92,21.15,25.92,5.403890609814146,12.733333333333333,24.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.15,5.6,6.416666666666666,-18.4,598.025,48.0,37.81695659439655,0.8827659285369323,7.720000000000002,2.360081551920595,3.242847480457528,598.025,24.0,12.733333333333333,28.87,21.15,summer,0.0,20.15
569182,574029,574029,574029,574029,2017,224,2017-08-12,28.47,24.15,19.62,26.51,5.222914757595132,12.066666666666665,6.066666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.116666666666667,5.616666666666667,7.0500000000000025,-0.4499999999999993,579.5,48.0,37.66669595630714,0.9383896451259875,8.849999999999998,2.1458368403300843,3.0842264854560715,579.5,6.066666666666666,12.066666666666665,28.47,19.62,summer,0.0,18.62
